text,user_id_hashed,war,ua,ru,datetime,media
"[id78b0dc4ab680509db84edafb9ff36744|Александр], так и я про этого пиндоса Джо и всей его свиты",d59cbf6729bb884dd935500fab713316,0.99998844,0.19835122,0.80164874,2022-02-22 18:54:05,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], а я не уверен,что ты тоже ботяра, если хочешь пообщаться ,пиши в лс. По телефону лично поговорим,а если хочешь встретиться приезжай Челябинская обл. г.Карабаш,здесь тебя очень ""тепло"" встретим, пиндос",d59cbf6729bb884dd935500fab713316,0.99998844,0.19835122,0.80164874,2022-02-22 19:04:24,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], что то не ощущаю ответа,в методике нет такой ситуации ???",d59cbf6729bb884dd935500fab713316,0.99998844,0.19835122,0.80164874,2022-02-22 19:16:45,Dozhd'
Похоже на большой пипец....,42c6f364b38f24970d184d3a22f2e88c,0.9999716,0.4970283,0.50297177,2022-02-22 17:39:18,Dozhd'
"Народ, просыпайся! Мир украинским хатам – война путинским дворцам!",54cd65e56a8fcfc0ddfba5459c17df71,0.9999963,0.9999306,6.937609e-05,2022-02-22 17:39:56,Dozhd'
"""Дипломатов""",517e9326735cbe98ed870bffb5db3dc4,0.005355526,0.6514665,0.3485335,2022-02-22 17:41:35,Dozhd'
"Пожила Европа 70 с лишним лет спокойно, без чокнутых диктаторов. Нарисовался очередной с теми же замашками",39595553f0a7f3a5fb749803f24a4f29,0.9999963,0.99986494,0.00013501312,2022-02-22 17:42:08,Dozhd'
Зачем? Они же в рай попадут.,e83ec841d69f945f0eac323944ee2631,0.0005799422,0.9818526,0.018147355,2022-02-22 17:42:11,Dozhd'
с восьми утра всем уважать Путина_это приказ,40dfbd573813713b569bfbced29b625c,2.0701056e-05,0.020262513,0.97973746,2022-02-22 17:42:49,Dozhd'
Вот и Всё!  Бандерлоги! 😆,dca2d4a67f07b1c8e81a06eaacfd2ef6,0.9999962,3.762145e-05,0.99996233,2022-02-22 17:43:28,Dozhd'
Мда...Путин развязал братоубийвенную войну при позорном молчаливом рабском согласии россиян.Это ПОЗОР.,51c5d09d286cf21688dab9143827a653,0.9999963,5.33215e-05,0.9999467,2022-02-22 17:44:28,Dozhd'
"Мда, ну вот и 3.14здец бандерлогам, Каа идёт😉😄",c2e572c3e7b98ad8dfaf579933398927,0.9999963,4.2608255e-05,0.99995744,2022-02-22 17:45:03,Dozhd'
"Разжигают и съ@бывают, бл@ди шабесгойные",76be225253bba3af4ee1640056301dad,0.99998355,0.030509857,0.9694901,2022-02-22 17:46:20,Dozhd'
Доллары хоть успели эвакуировать?,299d08f9d263efd0a1b294523eeb0bf1,0.9999963,0.6771306,0.3228695,2022-02-22 17:47:39,Dozhd'
"Это такой же кипиш, как с людьми с Донбасса. Пыне же все равно, он давно ни в себе, ничего не будет, посольские должны по приказу эвакуирываться-остальное-бред выжившего из ума гебнявого 70 летнего старика. Киевляне, все в порядке! Сергей вас убивать не придет-это бред от ботокса, он выживает из ума.; (",15611c7e8fae1ae4985634669c038ffa,0.99999547,0.11869292,0.8813071,2022-02-22 17:48:04,Dozhd'
"идею войну поддерживают бесчеловечные люди, которых ничему не научила ни история, ни литература. я не понимаю, как можно наслаждаться смертью и насилием. вы отвратительны.",8b0ef7b53c1fe9fe212ad7d9471c27dc,0.9999964,0.9999471,5.2935273e-05,2022-02-22 17:57:34,Dozhd'
НА ЗЛОБУ ДНЯ 😃,1b180fefb5b5104ad3a2c6fe3d10855b,0.9999802,0.0005654553,0.9994346,2022-02-22 17:57:42,Dozhd'
Ну всё - понеслась моча по трубам!,f940f0465fc86388ca01031ec81a7597,1.651588e-06,0.0014679601,0.99853206,2022-02-22 17:59:49,Dozhd'
Началась декоммунизация Украины,c2fe4700d3af887f938bf3399b225b0a,0.99999475,0.00017983039,0.9998202,2022-02-22 18:04:51,Dozhd'
Зачем ? Мы же круче всех и никого не боимся ?,da93adefa9c5b6fad47a94429ffc99ce,0.9999964,0.48313987,0.51686025,2022-02-22 18:11:59,Dozhd'
"Отлично, 👍",ec229c771e5183f157fc4ffeff6bd255,0.9999963,0.99978715,0.00021283088,2022-02-22 18:17:31,Dozhd'
Туда прибыла команда танкового биатлона . Сафари начинается . Цирконы наводятся на Киев . Пришло время фашистам ответить за всё,6d42cd157ceb4348ec476cc07adfb490,0.9999956,0.99993694,6.301727e-05,2022-02-22 18:25:29,Dozhd'
https://vk.com/wall-50256791_149435,020c89d4fbe13ee8b531f42621a97ae5,0.9997445,0.31683698,0.68316305,2022-02-22 18:31:44,Dozhd'
https://vk.com/wall-50256791_149435,020c89d4fbe13ee8b531f42621a97ae5,0.9997445,0.31683698,0.68316305,2022-02-22 18:31:59,Dozhd'
А зачем нашим дипломатом в этом говногосударстве находится,2738e39915acd28dc5f3188218a869f4,0.99999523,0.9993709,0.00062916096,2022-02-22 18:37:31,Dozhd'
"Ну это логичный шаг, надо ещё газ перекрыть тогда и Европа быстрее запустит Северный поток.",00834ab7688433d5a98ab8b7377b32c8,0.99999595,7.346898e-05,0.99992657,2022-02-22 18:40:49,Dozhd'
"[id42c6f364b38f24970d184d3a22f2e88c|Калле], диктатор пойдет дальше как гитлер в 39",467caa51b52f8f126965efeaa1752155,0.9999963,0.90010685,0.099893115,2022-02-22 17:54:46,Dozhd'
"[id42c6f364b38f24970d184d3a22f2e88c|Калле], ничего страшного не будет. Просто скакуасы испытают сильные имперские фантомные боли по потерянным территоиям. И не более того. От этого не умирают.  ВСУчки тоже останутся живы, если согласятся мирного покинуть обе бывшие области.",742351427a7d1796738c8be72093f1cc,0.9999962,4.191519e-05,0.99995804,2022-02-22 17:54:59,Dozhd'
"[id467caa51b52f8f126965efeaa1752155|Леонид], Не тянет зелибоба на Гитлера. Хотя и группировка укровермахта примерно такая же, как у Гудериана в том же месте в 41 г.",fc6271b264c16eae24b3abde16222b88,0.9999963,0.00016973073,0.9998303,2022-02-22 18:04:00,Dozhd'
"[id54cd65e56a8fcfc0ddfba5459c17df71|Алексей], ты сам себя мотивируешь?",1506b037b772fb7f77fe3a24d9a556b6,0.9999665,0.4522091,0.54779094,2022-02-22 17:43:17,Dozhd'
"[id54cd65e56a8fcfc0ddfba5459c17df71|Алексей], домашку то сделал, миротворец?",3d4c3240469b66f20ce6b717de845514,0.9999964,0.2765603,0.7234397,2022-02-22 17:56:28,Dozhd'
"[id54cd65e56a8fcfc0ddfba5459c17df71|Алексей], Украину умные люди уже похоронили",6d42cd157ceb4348ec476cc07adfb490,0.9999956,0.99993694,6.301727e-05,2022-02-22 18:26:22,Dozhd'
"[id54cd65e56a8fcfc0ddfba5459c17df71|Алексей], утыркам по сараю",220e000623ba04bf50ed4b9e934ffc58,0.24684349,4.0894356e-05,0.9999591,2022-02-22 18:59:14,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь], хохля пакуй чемоданы.",1d468e2c4fd52ac08f35f36ad3441c8c,0.9999914,0.002136574,0.9978635,2022-02-22 17:44:25,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь], ипанутая кукушка",995691f94130a60583a2809cb05729f9,0.99999404,0.4856937,0.51430637,2022-02-22 17:46:51,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь], европа она же жопа",995691f94130a60583a2809cb05729f9,0.99999404,0.4856937,0.51430637,2022-02-22 17:48:17,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь], Это точно уже традиция у Европы раз в 100 лет собираться и получать люлей от России.",fc6271b264c16eae24b3abde16222b88,0.9999963,0.00016973073,0.9998303,2022-02-22 18:06:03,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь],",a5de216b41193b0d88b26102ad627476,0.99999166,0.47459528,0.52540475,2022-02-22 18:12:12,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь], беги ссаный хохол ,беги.",6d42cd157ceb4348ec476cc07adfb490,0.9999956,0.99993694,6.301727e-05,2022-02-22 18:24:29,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь], ""Пожила Европа 70 с лишним лет спокойно"" - Про Зеленского забыли? А про уничтожение государств в Европе в 80-90 годы , силами НАТО. вспоминать не хотите?",f672aa64223a9a33fc51772df4ace9ee,0.9999962,4.3037202e-05,0.99995697,2022-02-22 18:25:03,Dozhd'
"[idf672aa64223a9a33fc51772df4ace9ee|Алексей], кого уничтожили? какие себе при этом территории хапнули?...Они могут себе позволить, у себя рай устроили, других могут учить.И Государства вроде довольны и почему то живут припеваючи и к нам не бегут и помощи не просят)) от них супостатов)) а наоборот от нас этих по Вашему ""захватчиков и разрушителей"" спасти и защитить просят))",c49fd94959bd6c0f05b80e09dbfb894a,0.99998796,0.43598124,0.5640188,2022-02-22 18:50:28,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь], майданутым слово не давали",220e000623ba04bf50ed4b9e934ffc58,0.24684349,4.0894356e-05,0.9999591,2022-02-22 18:54:44,Dozhd'
"[idc49fd94959bd6c0f05b80e09dbfb894a|Елена], да у них там демонстрации недовольных каждый месяц проходят , значит не довольны правительством .",816fba494ea4854d0d38453901334a20,0.9999962,0.6554921,0.34450793,2022-02-22 19:09:45,Dozhd'
"[id39595553f0a7f3a5fb749803f24a4f29|Игорь], а диктаторы все западные были ,и Наполеон , и Гитлер ...",816fba494ea4854d0d38453901334a20,0.9999962,0.6554921,0.34450793,2022-02-22 19:11:55,Dozhd'
"[id816fba494ea4854d0d38453901334a20|Александр], так они и боролись за демократический путь развития, вот и проходят. И у нас бы проходили, да у нас кто уехать вынужден, кто сидит, кто убит...с властью диктаторской силовиков ...шариковы радуются",c49fd94959bd6c0f05b80e09dbfb894a,0.99998796,0.43598124,0.5640188,2022-02-22 19:12:43,Dozhd'
"[ide83ec841d69f945f0eac323944ee2631|Константин], в рай по версии УПЦ они не хотят",1fe057a690456cc2cbfdeef9b7c0f41c,0.9999944,5.7523368e-05,0.9999424,2022-02-22 17:47:51,Dozhd'
"[iddca2d4a67f07b1c8e81a06eaacfd2ef6|Ii], все только начинается.",1fe057a690456cc2cbfdeef9b7c0f41c,0.9999944,5.7523368e-05,0.9999424,2022-02-22 17:48:10,Dozhd'
"[iddca2d4a67f07b1c8e81a06eaacfd2ef6|Ii], ботяра, ты же сам превратишься в радиоактивный пепел и ты сам вносишь в это свой вклад оболванивая людей своими высерами.",5682df6d7c16cf61f7bf0219ad222492,0.9999962,0.107156545,0.8928435,2022-02-22 17:52:00,Dozhd'
"[id5682df6d7c16cf61f7bf0219ad222492|Франсиско],",dca2d4a67f07b1c8e81a06eaacfd2ef6,0.9999962,3.762145e-05,0.99996233,2022-02-22 17:55:28,Dozhd'
"[id51c5d09d286cf21688dab9143827a653|Александр], хохол,твои проблемы.",1d468e2c4fd52ac08f35f36ad3441c8c,0.9999914,0.002136574,0.9978635,2022-02-22 17:45:58,Dozhd'
"[id51c5d09d286cf21688dab9143827a653|Александр], ничего он пока не развязал-кишка тонка у него.Писит больше.",15611c7e8fae1ae4985634669c038ffa,0.99999547,0.11869292,0.8813071,2022-02-22 17:50:03,Dozhd'
"[id51c5d09d286cf21688dab9143827a653|Александр], бандеровские нацисты нам не братья🥱",742351427a7d1796738c8be72093f1cc,0.9999962,4.191519e-05,0.99995804,2022-02-22 17:53:10,Dozhd'
"[id15611c7e8fae1ae4985634669c038ffa|Сергей], кишка тонка пока у твоих. Разрешение на применение ВС РФ за рубежом получено.. Скачи свидомый..",1d468e2c4fd52ac08f35f36ad3441c8c,0.9999914,0.002136574,0.9978635,2022-02-22 17:55:32,Dozhd'
