text,user_id_hashed,war,ua,ru,datetime,media
"какой же рассадник фейковых посольских ботов тут развелся. с вонючим душком антироссийским и русофобским. я понимаю им официально на кибер войну с Россией миллионы баков подкинули западные кураторы стучать по кнопкам и доказывать как нам тут должно быть стыдно и как тут у нас все плохо и призывать к мятежам, но то как они здесь вольготно себя чувствуют с позволения модератора непонятно?! А для кого вносят изменения в законодательство о фейкометах?",9c111fc0322fe5e2edf9f07f172db1fc,0.9999963,0.00017628093,0.99982375,2022-03-06 13:21:00,Parlamentskaja gazeta
А руководители то чем надорвались? Руками водить?,8032be2395f440919659bb5cc30ae5bb,0.9999962,0.38062158,0.6193785,2022-03-06 15:03:07,Parlamentskaja gazeta
Ржу не могу 😃😁🤣,54d1d78209b84d6e6b5cdbf34364e3f0,0.0002239607,0.00025019486,0.99974984,2022-03-06 16:27:00,Parlamentskaja gazeta
"Из всех перечисленных нет не одного кто реально вырабатывает свой ресурс, Я думаю для всех тех кто физически работает срок выхода на пенсию должен быть как и ранее, женщина в 50 лет мужчины в 55, все остальные по категориям в зависимости от тяжести нагрузки на организм.",c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-03-06 23:23:48,Parlamentskaja gazeta
"[id016b541f5b9dbf5d7ef3acb1444e695a|Виктор], дожать до максимума. Индивидуальный подход к каждому: пока дышит человек - будет ишачить. То есть кому-то и до 80 не повезло (( Молодежи есть смысл готовиться к отмене пенсионного возраста, на африканский манер. Руководители не будут ни с кого снижать нагрузку, скорее - загружать недостаточно загруженных ))",15a90d6dfa5845b2af04b7a283e3d0ae,0.99990964,0.013102104,0.9868978,2022-03-06 12:45:24,Parlamentskaja gazeta
"Да уж если бы не война, хрен бы обратили внимание на сельхозпроизводителей",54d1d78209b84d6e6b5cdbf34364e3f0,0.0002239607,0.00025019486,0.99974984,2022-03-06 11:12:17,Parlamentskaja gazeta
"[id54d1d78209b84d6e6b5cdbf34364e3f0|Сергей], постоянно поднимают. Если бы не санкции Запада всё бы продолжали брезговать родиной и покупать импортную технику.  При этом добавлю что эйфория о чуде западного тракторостроения прошла несколько лет назад.  А Галкины и Дуди были и будут",c28ec2810edd223042ef9daa2f228461,0.9999962,5.3802894e-05,0.99994624,2022-03-07 08:38:04,Parlamentskaja gazeta
"Мне приятно видеть, как сейчас правительство, депутаты и вся наша власть по-настоящему работают на благо России. Приятно смотреть, как очищается Россия и сбрасывает с себя всю грязь, шелуху, ненужных для нее людей. Такое ощущение, что Россия и россияне просыпаются от долгого сна. Все встает на свои места. Как же в таких ситуациях всё открывается, маски снимаются и становится видно кто есть кто.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-03-06 09:36:17,Parlamentskaja gazeta
"Очень надеюсь, что дети смогут сбросить бациллу ""потребительства"", и оценить свою страну.",f81e509a161ef51373114a6fe64330ef,0.99999607,5.5662935e-05,0.9999443,2022-03-06 14:35:06,Parlamentskaja gazeta
"Сейчас "" Правда"" - это то , что хочет слышать один человек.  Диалога, обсуждения и выбора нет. Нет уже лет 15 😔",016b541f5b9dbf5d7ef3acb1444e695a,0.99999166,0.9994616,0.0005384187,2022-03-06 07:05:50,Parlamentskaja gazeta
"Бывшая осужденная теперь член госдумы по международным делам ,куда катимся.",b8762a817e5b41703fbcf7303a3cb1f8,0.99999046,0.4265828,0.5734172,2022-03-06 07:48:27,Parlamentskaja gazeta
"Тупая без ума мадам с низкой социальной ответственностью, Путин фашист устроивший геноцид, Мальцева в президенты а всю шоблу из единой России под суд Мальцева!",dc7b250de2c85fc077576bbe067e53db,0.9999937,0.9950498,0.0049501904,2022-03-07 02:05:38,Parlamentskaja gazeta
"[idb8762a817e5b41703fbcf7303a3cb1f8|Роман], по какой статье?",7c21ba715a584daef6730342c3328d5a,0.9999963,0.00086493057,0.9991351,2022-03-07 07:49:26,Parlamentskaja gazeta
"[id7c21ba715a584daef6730342c3328d5a|Регина], бутина пошла на сделку со следствием сша,инет тебе в помощь",b8762a817e5b41703fbcf7303a3cb1f8,0.99999046,0.4265828,0.5734172,2022-03-07 07:55:16,Parlamentskaja gazeta
"Это хорошо , только жизни родных не вернуть!!!",6609df4dc1ab52cbd456811650068431,0.9999963,0.06058112,0.9394189,2022-03-06 05:51:04,Parlamentskaja gazeta
"Мирных жителей  погибших, никто не вспоминает.",880dd8c1d69ad6f841e6f0969fd0e8b9,0.99973625,0.010652893,0.9893471,2022-03-06 06:30:33,Parlamentskaja gazeta
"Это опять слова,а доидет до дела,-Там необходим официальныи порядок..,-По регионам...🤔",e440fdf700c0cc8e1dee1083a5298057,1.9014859e-06,0.42878246,0.57121754,2022-03-06 09:16:35,Parlamentskaja gazeta
"[id6609df4dc1ab52cbd456811650068431|Ирина], когда человек выбирает профессию РОДИНУ ЗАЩИЩАТЬ, он дает себе отчет в том. что может погибнуть в любую минуту - это его профессия! Да, родные страдают. Их горе невосполнимо! Значит, сделайте так. что бы ваши родные сидели ""бухгалтерами"" по конторам. Сейчас нужно радоваться, что СОЦГАРАНТИИ предусмотрел Кремль для родных и тем кто воюет. Ведь мальчишки прошедшие Афганистан НИЧЕГО ни тогда, ни теперь от Отечества не имеют, кроме 3600 рублей в месяц (даже в стаж не засчитываются те 2 года). Льготы? На усмотрение местных властей. А местные власти говорят, что ИХ ТУДА НЕ ПОСЫЛАЛИ И ДЕНЕГ ДЛЯ НИХ НЕТ! Поэтому: теперешний солдат сам выбрал свой путь. И наконец-то Родина подумала о семьях и о самих военных, кто проходит войну! Хоть О КОМ -то проявили заботу!",24e378fcb349399e2f3a43b75aac200b,0.9999101,6.2502084e-05,0.99993753,2022-03-06 09:21:44,Parlamentskaja gazeta
"[id24e378fcb349399e2f3a43b75aac200b|Людмила], люди шли по контракту за хорошей зарплатой и льготами мало кто думал что Россия будет ввязываться в военные конфликты. И разовые пособия это точно не выход должны тогда оставить содержание в размере зарплаты погибшего пожизненно, вот будет поддержка, а так это подачка от Путина лишь бы не возникали",54d1d78209b84d6e6b5cdbf34364e3f0,0.0002239607,0.00025019486,0.99974984,2022-03-07 05:03:34,Parlamentskaja gazeta
Есть невинные?,84eb7562a92fade679a2c9dfc8a32142,0.9999962,0.23356088,0.76643914,2022-03-05 20:22:25,Parlamentskaja gazeta
Хорошо проплаченая ИДЕЯ!!!!!😄,6b0e015352df66618985b6e70a3f0895,0.99998915,0.055953424,0.94404656,2022-03-05 21:16:33,Parlamentskaja gazeta
🤔,581f4922a381795b1acd140aa6fafb05,0.9999956,0.052115135,0.9478849,2022-03-05 23:01:00,Parlamentskaja gazeta
"[id84eb7562a92fade679a2c9dfc8a32142|Елена], Постоянно😂☕🚬...",e440fdf700c0cc8e1dee1083a5298057,1.9014859e-06,0.42878246,0.57121754,2022-03-06 04:54:56,Parlamentskaja gazeta
