text,user_id_hashed,war,ua,ru,datetime,media
"[id8329cf98cfa5b614733105c4f196e145|Тарас], что-то как-то много погибших. Такое впечатление, что их количество растёт в геометрической прогрессии.",cdfbe41a4bcdb79a2357a2f12da2568a,0.99999475,0.0012494207,0.99875057,2022-04-04 01:41:35,Vzgljad
"[idcdfbe41a4bcdb79a2357a2f12da2568a|Юлия], много для чего? а какое число для вас приемлемо?  5 стадий принятия неизбежного: Отрицание, гнев, торг, депрессия, принятие. вы сейчас на какой стадии?",8329cf98cfa5b614733105c4f196e145,3.1256714e-05,0.49198934,0.5080107,2022-04-04 05:41:45,Vzgljad
"Вот говорит, что ехали и видели горы трупов мирных жителей. Так почему не сняли это и не показали. Брехать то горазды.",37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 17:01:11,Vzgljad
"[id37de4fb149b21539e393ed1895868af3|Татьяна], потому что ютюб",8329cf98cfa5b614733105c4f196e145,3.1256714e-05,0.49198934,0.5080107,2022-04-05 17:21:01,Vzgljad
можно не в ютуб,37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 17:48:42,Vzgljad
помните как кричали про роддом в Мариуполе. Вот рассказ заведующей этого роддома https://www.youtube.com/watch?v=HEuRuxw4Ql4&t=2s,37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 17:51:58,Vzgljad
врете как дышите,37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 17:53:50,Vzgljad
это свидетель подрыва нациками Мариупольского театра https://vk.com/video-177565509_456242734,37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 18:02:22,Vzgljad
"[id37de4fb149b21539e393ed1895868af3|Татьяна], телеграм и ищете военные преступления рф. или каналы. там таких уже с десяток @russian_war_crime  @nuremberg_tribunal @warcrimrf",8329cf98cfa5b614733105c4f196e145,3.1256714e-05,0.49198934,0.5080107,2022-04-05 18:09:29,Vzgljad
"[id8329cf98cfa5b614733105c4f196e145|Тарас], я верю живым людям. Вы своими фейками подорвали веру в Ваши каналы.",37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 18:22:38,Vzgljad
"[id37de4fb149b21539e393ed1895868af3|Татьяна], почему вы ей верите? чем вы можете доказать ее слова? есть уверенность что это интервью записано не под давлением или угрозой? 2 минуты, 3 склейки, не слышно вопросов. это видео не вызывает доверия. где полная версия? все что я нашел о ней это один отзыв",8329cf98cfa5b614733105c4f196e145,3.1256714e-05,0.49198934,0.5080107,2022-04-05 18:33:51,Vzgljad
"Татьяна, почему вы ей верите? чем вы можете доказать ее слова? есть уверенность что это интервью записано не под давлением или угрозой? 2 минуты, 3 склейки, не слышно вопросов. про аптеки и магазины понятно что вскрывали. действовали по приказу согласно венного времени. кто разбомбил ее дом? и почему она дала это интервью? источник не вызывает доверия и это видео не вызывает доверия. где полная версия? все что я нашел о ней это один отзыв https://versus.com.ua/doctor/olxovskaya-anna-telmanovna/",8329cf98cfa5b614733105c4f196e145,3.1256714e-05,0.49198934,0.5080107,2022-04-05 18:48:33,Vzgljad
"[id8329cf98cfa5b614733105c4f196e145|Тарас], уж сто раз доказаны ее слова, что не было там ни рожениц, ни персонала. Это была постановка, как и ""живые трупы"" в Буче. Как и вопли, что на Украине нет биолабораторий США. А Виктория Нуланд под присягой в сенате призналась, что США ведет на Украине биоисследования. И главное, чтобы их результаты не попали к русским. Вы своим враньем и фейками задолбали. Сейчас даже если что-то правдивое отыщите, веры вам не будет.",37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 18:52:03,Vzgljad
"[id37de4fb149b21539e393ed1895868af3|Татьяна], я бы сыграл с вами в игру. но мне уже даже не интересно мне уже просто похер на вас потому вы абсолютно безнадежны. табличку заполните сами",8329cf98cfa5b614733105c4f196e145,3.1256714e-05,0.49198934,0.5080107,2022-04-05 18:55:57,Vzgljad
"[id8329cf98cfa5b614733105c4f196e145|Тарас], жопа подгорает? Сливайся.",37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 19:44:41,Vzgljad
"[id37de4fb149b21539e393ed1895868af3|Татьяна], продолжай верить во всякую херату рашапропаганды. их стадо - это ватное стадо тупых животных которых они грабят десятилетиями. вот только мертвых это не вернет. а рашке все равно конец. и очень скоро.",8329cf98cfa5b614733105c4f196e145,3.1256714e-05,0.49198934,0.5080107,2022-04-05 20:50:36,Vzgljad
"[id1c2f00830f5a344b6b31447fd0fa1121|Мария], человеку мертвому внутри так приятно верить во всякую чушь пока она укладывается в его ущербное мировоззрение. кадры со съемки клипа в голове тут же становятся правдой, а настоящие смерти перестают быть видны. https://www.tiktok.com/foryou?feed_mode=v1&is_from_webapp=v1&item_id=6947200788104006914#/@vasyaivanovdesign/video/6947200788104006914",8329cf98cfa5b614733105c4f196e145,3.1256714e-05,0.49198934,0.5080107,2022-04-03 16:10:14,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], а уж Хохлошвайны до чего Тупые..... Вам там ещё не рассказывают, что Российская армия отступает и просит Куев  о капитуляции? 🤣🤣🤣",a87f9da14592335e0cf3fad1cc9dcb02,0.9999964,0.00066452404,0.9993355,2022-04-03 14:11:48,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], туда где готовился кровавый переворот в беларуси.",9a655324016618852168dd5042348890,0.9999963,0.1024947,0.89750534,2022-04-03 14:35:30,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], нам хохлятских трупаков не надо,собак,конечно,жалко,но что поделаешь...А в Белоруссии оказывается тоже нацики есть...",a9ea6cf48e57be7c7b7daec91daee1c5,0.9999956,0.0002052627,0.9997948,2022-04-03 14:41:34,Vzgljad
"[ida9ea6cf48e57be7c7b7daec91daee1c5|Ирина],  Видимо Марина Оrk вместе со своей семьёй участвовала в попытке госпееворота против Лукашенко.",9a655324016618852168dd5042348890,0.9999963,0.1024947,0.89750534,2022-04-03 14:43:22,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], сколько людей из-за них лишено гендерных свобод. Так то, да",9a655324016618852168dd5042348890,0.9999963,0.1024947,0.89750534,2022-04-03 14:51:27,Vzgljad
"[ida9ea6cf48e57be7c7b7daec91daee1c5|Ирина], дураков больше. Взбесившейся и испуганное общество потребления. В основном состоящее из тех кому до 40лет. Эти люди выросли в сытой и спокойной стране руководимой батькой. А теперь они могут многое потерять.",2cacb76cbe3b8fe1a65bccd5ce6c9302,0.9999963,0.00052257656,0.99947745,2022-04-03 16:09:28,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], о.... Так ты Бульбиха ?.... Слышала, слышала.... Там у вас свои Хохлошвайны есть.... Батька вас ещё не всех Гнид передавил? 🤣🤣🤣",a87f9da14592335e0cf3fad1cc9dcb02,0.9999964,0.00066452404,0.9993355,2022-04-03 16:34:57,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], Хохлшвайнка , вы своих то Чё не собираете? Валяются кверху Раком на поле..... Собаки жрут.",a87f9da14592335e0cf3fad1cc9dcb02,0.9999964,0.00066452404,0.9993355,2022-04-03 16:37:18,Vzgljad
"[ida9ea6cf48e57be7c7b7daec91daee1c5|Ирина], так эта Ушлёпка не с Беларуси .... У неё страница левая и Хохлошвайна тухлого  Запашок. 😁",a87f9da14592335e0cf3fad1cc9dcb02,0.9999964,0.00066452404,0.9993355,2022-04-03 16:41:23,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], а ты легла под запад в прямом или только в переносном смысле?",9a655324016618852168dd5042348890,0.9999963,0.1024947,0.89750534,2022-04-03 16:55:54,Vzgljad
"[ida87f9da14592335e0cf3fad1cc9dcb02|Людмила], Мы только трупы видим ваших асвабадителей на спецоперации,тупые россофашисты,вы хуже немцев в войну, ой долго будет ваша нация отмываться от кровы невинных.",6ca25607f8c3348dbdf5bee525910e38,0.9999964,0.99977666,0.0002233111,2022-04-03 17:00:25,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], да. Самый лучший. Видала, как военные преступники из стран НАТО зашевелились? Не нравится им ненависть России.",9a655324016618852168dd5042348890,0.9999963,0.1024947,0.89750534,2022-04-03 17:00:43,Vzgljad
Независимость,9a655324016618852168dd5042348890,0.9999963,0.1024947,0.89750534,2022-04-03 17:06:20,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], это быстрый ввод Т9 виноват. Я поправился НЕЗАВИСИМОСТЬ",9a655324016618852168dd5042348890,0.9999963,0.1024947,0.89750534,2022-04-03 17:31:12,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], никуда не уходите,за вами уже едут.",a6a36e7b58328bf45aa7dc6828085bb4,0.9999505,0.08676818,0.91323185,2022-04-03 19:37:09,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], жду.встречаю.",a6a36e7b58328bf45aa7dc6828085bb4,0.9999505,0.08676818,0.91323185,2022-04-03 19:55:17,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], бчбес не велика разница.",3817c52861a765d1bcc3eb638cd8fe41,0.9835175,0.027268583,0.9727314,2022-04-03 21:04:40,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], ты грязь Белоруси",9a6a791c4c3ef0dd1a5311f5df40af69,0.99999607,0.0007797347,0.99922025,2022-04-03 21:17:00,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], ты тварина одноклеточная, безмозглое существо которое питаешься пиндосовскими фейками.. 🇷🇺 ПОБЕДИТ",9a6a791c4c3ef0dd1a5311f5df40af69,0.99999607,0.0007797347,0.99922025,2022-04-03 21:34:37,Vzgljad
🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺,9a6a791c4c3ef0dd1a5311f5df40af69,0.99999607,0.0007797347,0.99922025,2022-04-03 21:39:24,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], в жопу до груди и чтоб через твою сраную башку вышел этот палец!! Тебе и Всем таким же как и ты предателям Родины- Смерть!!! 🇷🇺есть и будет,  а вы- русскоговорящая пыль",9a6a791c4c3ef0dd1a5311f5df40af69,0.99999607,0.0007797347,0.99922025,2022-04-03 22:10:40,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], Блювотина Засохшая с Хохлошвайнии, Срыгнись в Унитаз и Смойся за собой. 🤣🤣🤣",a87f9da14592335e0cf3fad1cc9dcb02,0.9999964,0.00066452404,0.9993355,2022-04-03 23:51:05,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша], стучатся уже открывай",039a7c8e11b3d7207bcc1054a10ff064,0.99998605,0.0519601,0.94803995,2022-04-04 01:42:44,Vzgljad
"[id5aeb49c40273fc848944164ddcc78aa1|Мариша],",5bead988427c809d38fa43b97732ba24,0.9997584,0.013695451,0.9863045,2022-04-04 05:09:23,Vzgljad
"[idb54a568e4fc1c74fbdd3b657a49c2353|Monday], врун.",2cacb76cbe3b8fe1a65bccd5ce6c9302,0.9999963,0.00052257656,0.99947745,2022-04-03 16:04:52,Vzgljad
"[idb54a568e4fc1c74fbdd3b657a49c2353|Monday], козлятина фашистская, чтобы вы со своими нациками горели в огне.",091a13d31dbe79e1e0211693f8d1302e,0.99999607,0.9751363,0.024863765,2022-04-03 16:30:50,Vzgljad
"[idb54a568e4fc1c74fbdd3b657a49c2353|Monday], ага пля! Укрина Шухевича и Бандеру прославляет, зигует, Азов носит такой же шеврон, как у фашистов, украина убивает людей и убивает. Так что перепутал флаги. Там украинский флаг. Пошёл вон трольчатина проплаченная",5f2c0073c39a0ab36e23548ac973e507,0.9999963,0.99965024,0.00034974836,2022-04-03 23:13:43,Vzgljad
"[id92c13f35cfe1c5aec2c8ab2264e34db1|Евгений], походу убиты ""сотрудничавшие с российской армией""",32300710d0ea6b28df9ec10cf90ffaaa,0.9999962,0.08625901,0.913741,2022-04-04 08:14:19,Vzgljad
"[id9028de952d11417c108b931775929837|Александр], йёбаный мытник....помню тварей по 90-м.",b4fe9dcd63c4688cdca9566f0ea6aa2e,0.9999963,0.58594954,0.41405046,2022-04-04 06:35:02,Vzgljad
"[id1bbc1c19798e156cfc2130d0c0e2eea1|Руслан], что в очередной раз подтверждает информацию из украинских учебников по истории - Иисус был украинцем! 😂",34ad0530746d575e604d3c6742150838,0.9999964,0.9990176,0.0009824494,2022-04-04 06:32:03,Vzgljad
"[id34ad0530746d575e604d3c6742150838|Александра], мир им многим обязан! Чёрное море древние Укры выкопали,например...🤔",1bbc1c19798e156cfc2130d0c0e2eea1,0.9999825,0.9997949,0.00020512151,2022-04-04 06:42:48,Vzgljad
"[id6237699a36aa6e3d6c7f8f0e0f6ebb69|Андрей], не смущает, что часть якобы убитых русскими мирных жителей несут белые повязки, которые по всей украине как раз являются символом лояльности войскам России?",34ad0530746d575e604d3c6742150838,0.9999964,0.9990176,0.0009824494,2022-04-04 06:31:09,Vzgljad
"[id6237699a36aa6e3d6c7f8f0e0f6ebb69|Андрей], тебя, уж пидораса никто не воскресит, а ответить прийдется. чтобы не пизделось",b4fe9dcd63c4688cdca9566f0ea6aa2e,0.9999963,0.58594954,0.41405046,2022-04-04 06:36:49,Vzgljad
"[id32300710d0ea6b28df9ec10cf90ffaaa|Влад], укронацисты... 30 марта российская армия вышла из города согласно стамбульским договоренностям, 31 в город вернулись укровласти, в начале апреля - СБУ и ВСУ и только 3 апреля вдруг на дорогах появились аккуратно разложенные тркпы. Перед этим 2 апреля ОНИ опубликовали видео улиц города, где трупов не было.",f6cc09de9f208e783bdedb82e40005a6,0.9999957,0.00010809019,0.9998919,2022-04-04 09:55:15,Vzgljad
"[id32300710d0ea6b28df9ec10cf90ffaaa|Влад], поздно они спьохватились... Мариуполь фактически взят, нацисты гурьбой сдают друг друга и свои позывные... Донбассцы молодцы - никого не обменивают и не отпускают. Только наши занимаются тупым гумманизмом, который на Западе не оценят, а наоборот переврут и обвинят в насилии.",f6cc09de9f208e783bdedb82e40005a6,0.9999957,0.00010809019,0.9998919,2022-04-04 09:59:13,Vzgljad
"[idca349691b424309f9618bcb9615137e9|Антон], бендеровец! скоро и до тебя доберутся",3894e6dfc88f54d140f2c3f0dd396325,0.99995756,0.24016255,0.7598375,2022-04-04 13:25:23,Vzgljad
"[id3894e6dfc88f54d140f2c3f0dd396325|Валера], попробуй быдло дырявое",ca349691b424309f9618bcb9615137e9,0.9999957,0.40444526,0.5955547,2022-04-04 13:26:03,Vzgljad
"[idca349691b424309f9618bcb9615137e9|Антон], сколько платят ботфейкам?",3894e6dfc88f54d140f2c3f0dd396325,0.99995756,0.24016255,0.7598375,2022-04-04 13:26:44,Vzgljad
"[id3894e6dfc88f54d140f2c3f0dd396325|Валера], скоро будеш подыхать как ети люди в Буче падаль",ca349691b424309f9618bcb9615137e9,0.9999957,0.40444526,0.5955547,2022-04-04 13:27:55,Vzgljad
"[idca349691b424309f9618bcb9615137e9|Антон], твоих друзей рук дело?!",3894e6dfc88f54d140f2c3f0dd396325,0.99995756,0.24016255,0.7598375,2022-04-04 13:41:28,Vzgljad
"[id3894e6dfc88f54d140f2c3f0dd396325|Валера], Уже доказано что Рашистов рук дело",ca349691b424309f9618bcb9615137e9,0.9999957,0.40444526,0.5955547,2022-04-04 13:56:54,Vzgljad
"[idca349691b424309f9618bcb9615137e9|Антон], враньё",3894e6dfc88f54d140f2c3f0dd396325,0.99995756,0.24016255,0.7598375,2022-04-04 14:43:46,Vzgljad
"[idca349691b424309f9618bcb9615137e9|Антон], а ты там был?",1c13e92c41686062dde47f631f0541d3,0.002006814,6.32677e-05,0.9999367,2022-04-04 18:54:07,Vzgljad
"[id1c13e92c41686062dde47f631f0541d3|Евгения], был",ca349691b424309f9618bcb9615137e9,0.9999957,0.40444526,0.5955547,2022-04-04 18:54:45,Vzgljad
,32300710d0ea6b28df9ec10cf90ffaaa,0.9999962,0.08625901,0.913741,2022-04-04 18:22:56,Vzgljad
"[id4f26221acdb96745a87587ad75b5119e|Наталья], да да, после проезжавшей машины с камерой сразу и почувствовал, что всё-таки выжил. А как они там под наркотой, так не удивительно, что трудно сразу встать. Так себе актеры. Надо было зелю положить и пусть бы он перебегал с места на место - навыки то не утратил ещё актерские.",1c13e92c41686062dde47f631f0541d3,0.002006814,6.32677e-05,0.9999367,2022-04-04 18:51:44,Vzgljad
"[id4f26221acdb96745a87587ad75b5119e|Наталья], по данным укров он там лежит с 19 марта, а вот 2 апреля он почему то стал корчиться и агонизировать.",37de4fb149b21539e393ed1895868af3,0.9999925,5.192067e-05,0.999948,2022-04-05 18:12:03,Vzgljad
"Ну еще один раз потеряют!Им не страшно,они привычные😉",d05cb833d8f879bd86d18c099848bb02,0.999992,0.29928282,0.70071715,2022-04-03 09:30:08,Vzgljad
Братья Качинские патологические русофобы. Как и Бжезинский.,fed03fec63f2f1bbf516e52125d6c219,0.9999945,0.07470627,0.9252938,2022-04-03 09:35:07,Vzgljad
"Пора на свидание с братом, пока еще не украл Луну.",fa06bce3c1c1fdca1ba748c83223a686,0.99999297,0.000263784,0.99973625,2022-04-03 09:38:50,Vzgljad
4й раздел читаем 🤣,f744b90831c7745031ddb45f016cd9e8,0.99999523,0.00023042582,0.9997696,2022-04-03 09:40:26,Vzgljad
Пора в Смоленск!,4d789952664f313e9d108415f2afd727,0.99886477,0.024197305,0.9758027,2022-04-03 09:41:15,Vzgljad
"Мне ещё Швейцария-нейтральная страна, понравилась, Там до сих пор чтут -""Переход Суворова через Альпы""..,но время банковское не для всех,как и часы..У Европы странная память по отношению к себе.,когда себя потом оправдывают,показывая оголённую грудь на картинах художников..-Свобода..!!!",1ed399900c1d4cb65e32fe6acbae41e5,0.9999857,0.46330756,0.5366925,2022-04-03 09:42:16,Vzgljad
на здоровье.Воспользоваться успеете?,55220fe9a4e15aa250999c8d7ea2330b,0.9999963,5.6518635e-05,0.9999435,2022-04-03 10:05:36,Vzgljad
"Здесь физики думают над созданием холодного управляемого термоядерного синтаза,чтобы энергии для всех хватило,а эти ,как всегда,не довольны. Вспомните Историю и Вторую Мировую Войну,когда польское правительство бросило свою страну и в полном объеме перебазировалось в Англию,как и правительство Де Голя. Де Голь хоть шевелился с сопротивлением,а вот поляки-нет,хоть и лелеили..Ну не они же положили головы 300000 тысяч советских солдат при освобождении Польши. Как гонор был у них,так гонором и остался..Ничего нового!.И вообще странно-Почему в психушках только"" наполеоны"" и ни одного Пилсудского и маршала Рокоссовского,не говоря уже о Дзержинском.. ? Есть такая поговорка:-Насильно мил не будешь....,но и себя защищать нужно.....(фольклор народный.)",1ed399900c1d4cb65e32fe6acbae41e5,0.9999857,0.46330756,0.5366925,2022-04-03 10:14:33,Vzgljad
"Какие то они ""плюшевые"" Эти политики Польши. С доктриной: ""Сделал гадость-сердцу радость"". Надо как то изощрённо их наказывать. Может газ даже по реверсу запретить? (прописать в контактах соседей)",b874a70eb47c8ce938056dec8ba0e684,0.9999641,0.0001842919,0.99981576,2022-04-03 10:21:30,Vzgljad
Ну они прямо выпрашивают 😁,9ae947d7a2774a6519a1bdb0e4ed67be,0.9999963,0.8154961,0.18450387,2022-04-03 10:22:37,Vzgljad
Ненависть поляков к России не имеет границ и разума.,a24ef3fbd9c041d948a859d6789798da,0.0048203887,0.0006777223,0.9993223,2022-04-03 10:27:51,Vzgljad
самодовольные зажравшиеся рожи ради угоды господину готовы простых людей уложить,f4bb09bc06a5c613254b7df0b83ea860,0.9999957,0.8697146,0.13028541,2022-04-03 11:08:53,Vzgljad
Это уже историческая ненависть и никакой добротой не лечится. Здесь надо выжигать калёным железом.,ff678f9db3c890c6a92240de87485941,0.99999154,0.03642452,0.96357554,2022-04-03 11:49:48,Vzgljad
"Поляки своей ненавистью к России, (один только 1612 год чего стоит)заразили хохлов.",3f1c8feae7836f576489fda618aeed33,0.9999957,0.00015805567,0.999842,2022-04-03 11:52:09,Vzgljad
"А что США готовы к размещению ""Посейдонов""?",d49b0316eb86ba05abd00e1a6a722932,0.9999963,0.49800634,0.50199366,2022-04-03 13:50:04,Vzgljad
"Склочная, остервенелая, сатанячьерылая нация.... Не зря Черчиль называл Польшу гиеной Европы.",fe8efdf3e472e67badd0ea67551cfe5c,0.9999716,0.0016563828,0.9983436,2022-04-03 14:41:53,Vzgljad
Пся крев!,d22c625a16072e533cdffdc68f224caf,0.9999963,0.00011143555,0.99988854,2022-04-03 14:48:12,Vzgljad
Поляки вам что жить не хочется из за одного придурка умрет вся нация,5a55c93bd77d46da53534a19eae10aa6,0.9999913,0.022544386,0.9774556,2022-04-03 15:26:14,Vzgljad
Типун вам на ЯЗЫК!!!! АГОНИЯ... В ПОЛЬШЕ!!!!!,1067a57ee6ccbacdc4bba18f50b038b8,0.99999154,0.09831676,0.9016832,2022-04-03 16:59:38,Vzgljad
Вот США их и будет пользовать:))). Хотя что - будет!? Давно уже пользует.,83c1ac7cf3458af476834210d32fbd12,0.9999962,0.027122825,0.97287714,2022-04-03 19:15:30,Vzgljad
А что там Качинский? Готов к откапыванию?,65ebb4c5b52b580a67cad5ccad8ba6e5,0.9999962,0.00031100045,0.999689,2022-04-03 20:28:13,Vzgljad
Качиньский старый. Ему всё равно. Что Польшу разьебут. На этот раз навсегда.,59a61c058846f9a76ec43591cbbaf10e,0.9999962,0.00058125635,0.99941874,2022-04-04 05:39:20,Vzgljad
"[idfed03fec63f2f1bbf516e52125d6c219|Сергей], ну.ясно дело,  зовисть, в 16 00 ком то там году   и досих  пор  бедняжки,     бедняжки,  ....охота было  все  забрать  у нас , ну нашлиль  люди,  не.дали,  вон  ппмятник  у нас  стоит,.. эти придурки  есть  пр   ...а ...моще   пусть. Заберут своих .своих  блядей   и.будет. ета пгшьша!!!",0555c80810d5dc57c9eee473ef20a726,0.99998784,0.50701255,0.49298748,2022-04-03 10:14:56,Vzgljad
"[id4d789952664f313e9d108415f2afd727|Lesio], да  пора на тот свет вам  блядям",0555c80810d5dc57c9eee473ef20a726,0.99998784,0.50701255,0.49298748,2022-04-03 10:18:04,Vzgljad
"[id4d789952664f313e9d108415f2afd727|Lesio], пкси  лапуси,   не будьте  идтиотами    .. там  наши  их уговаривали  не.садится  ... пьяные.бляли  устроили.вам  .....вам блядям  все   нааписали, ... пь,нчуги  вонючи",0555c80810d5dc57c9eee473ef20a726,0.99998784,0.50701255,0.49298748,2022-04-03 10:23:18,Vzgljad
И тебя вылечат,4d789952664f313e9d108415f2afd727,0.99886477,0.024197305,0.9758027,2022-04-03 10:27:32,Vzgljad
"Такие ""эксперты"" у разливух мелочь стреляют на опохмел :)",d0d16e1d95d697171d090e7259363ae0,0.9999964,0.99989474,0.00010529021,2022-04-03 09:13:18,Vzgljad
Назло Путину выберите Украину нацики,63b6f2886ddc5bd24239a4d17dd0811d,0.9999963,0.9960775,0.0039224694,2022-04-03 09:19:33,Vzgljad
"политические мотивы не всегда совпадают с экономическими, чем то нужно жертвовать. Если бы у власти была Меркель, она бы сделала правильный выбор для Германии, но к сожалению она ушла. Поэтому Европе придется плохо.",4045968c306fb5efaf5acf02c0e5d29b,0.99999607,0.52532727,0.4746728,2022-04-03 09:28:22,Vzgljad
Янки счастливы будут,08f6fbb2a158c1a6b456a4f0e8300920,0.99999607,0.40686536,0.59313464,2022-04-03 09:29:40,Vzgljad
Вот пусть и выбирают!,c7699e3c24113db787e6557d1902adc6,0.86085665,0.17165312,0.8283469,2022-04-03 09:46:07,Vzgljad
"Пусть разместят на рейстаге флаги Краины и правого сектора, чтобы когда экономика начнет загибаться, помнили во имя кого и чего они, чиновники и депутаты, это сделали. А еще там бы установить флаг сюзерена, чтобы жители Германии не забывали о том, что их страна находится под оккупацией с 1945 года.",c9b7d711455826cb08f28b3feeb39592,0.99999595,9.299444e-05,0.999907,2022-04-03 10:04:25,Vzgljad
"Да нет, это просто приведет к развалу ЕС, они же все там пересрутся) Германия просто отрежет все висяки - Грецию, Прибалтику, Италию кстати и снова станут нормальной страной. Просто немцы не переживут ещё и этого  грядущего унижения. Шольца вниз головой на столбе повесят. А у Польше отберут Силензию и Западную Пруссию с Померанией, поляки дотявкаются) потому что Польша как раз и станет зачинщиком развала ЕС",602c1029d5fd93e48c07e28eb4528bd2,0.9999963,0.0009464434,0.99905354,2022-04-03 10:12:45,Vzgljad
Эксперт 😂 во что превратится рассея через годик? 😂😂😂,eea7363aa88f8205054f7360ef614b15,1.6847524e-05,0.99981934,0.00018065474,2022-04-03 10:15:22,Vzgljad
"С Россией все будет в порядке, вот увидите)",602c1029d5fd93e48c07e28eb4528bd2,0.9999963,0.0009464434,0.99905354,2022-04-03 10:16:59,Vzgljad
"они раскрыли свои карты,разговаривать с ними не о чем,надо просто делать своё дело и становиться сильнее с каждым днём.",55220fe9a4e15aa250999c8d7ea2330b,0.9999963,5.6518635e-05,0.9999435,2022-04-03 10:51:18,Vzgljad
Да плевать на Германию. Нам самим нужно в Украину не превратиться,2ab0ce2a4ce05950cf21b1b779220915,0.99999654,0.24355298,0.756447,2022-04-03 11:14:01,Vzgljad
Не велик выбор,9db9e269fe22216527db7285ba822c64,0.9999939,0.012898357,0.9871017,2022-04-03 11:16:48,Vzgljad
Барабан на шею и электричку навстречу !!!!!,37902917b377d144da35c131b2537e8a,0.9999913,0.22520062,0.7747994,2022-04-03 11:21:40,Vzgljad
"Понятно , очередной предатель, теперь скачи вместе с нациками и нариками",37902917b377d144da35c131b2537e8a,0.9999913,0.22520062,0.7747994,2022-04-03 12:05:58,Vzgljad
Очень хорошо....,274d2b3d89e3fa308520a4aa35594e93,4.7732614e-05,0.039768916,0.9602311,2022-04-03 12:41:28,Vzgljad
Это их проблемы,4d49787b76cb9983ca09e0d7ac0d05b2,0.9999894,4.4784e-05,0.9999552,2022-04-03 12:49:57,Vzgljad
Да и хер то с ней.,5c1ad8e902c64d4ed620b14cc3aafaa5,0.999987,0.043291096,0.95670885,2022-04-03 13:22:34,Vzgljad
"А мы рады, не все коту масленица!!!!",1067a57ee6ccbacdc4bba18f50b038b8,0.99999154,0.09831676,0.9016832,2022-04-03 14:52:47,Vzgljad
"Власти продажные, им плевать на простых немцев. Разум или разруха. Европа прагматична, поэтому разум победит.",f558027f946196d60c3cfa0b071b86df,8.4653e-05,0.04641291,0.95358706,2022-04-03 15:04:24,Vzgljad
Даёшь деэкономизацию Германии!,9b3d7f17ef2c9aaf0b9be81f3ffba211,0.9999963,0.7630644,0.23693565,2022-04-03 15:13:43,Vzgljad
Ну это уже их личное дело-переживать не будем.,5d9f20d512f435328bb88ea9ae71069c,0.99999225,0.30309203,0.696908,2022-04-03 16:46:11,Vzgljad
Разве сами немцы делают выбор?)кажется они - простые жители - лишены какого угодно выбора...,a5d84ad87112dd9e2024ee4d3546bd91,0.9999963,0.098531954,0.90146804,2022-04-03 22:12:09,Vzgljad
пора и немцам пожить в пещерах,e18e6bf37744f587598de02528cba87a,0.9999958,0.0001347624,0.9998652,2022-04-04 09:01:17,Vzgljad
"[idd0d16e1d95d697171d090e7259363ae0|Дмитрий], скачи ещё кастрюляка, авось теплее станет",bb60d4bd54af1d9e9e7c5d4deea010a2,0.9985977,0.19946119,0.8005388,2022-04-03 09:21:34,Vzgljad
"[idd0d16e1d95d697171d090e7259363ae0|Дмитрий], и часто ты у разливух тусуешься?",d0a8410f7728899fc456ad325b189636,0.9999943,0.20952623,0.79047376,2022-04-03 16:04:14,Vzgljad
