text,user_id_hashed,war,ua,ru,datetime,media
"[idd07a27729dbf8762bed9b22366046099|Александр], я открою Вам страшную тайну: если столь дотошно придираться к законности/незаконности входа и выхода частей государства то в итоге окажется что и Аляску нужно вернуть в состав России, и Финляндию заодно.",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-22 10:41:59,Rossijskaja gazeta
"[idf2fe5d027867728823b93da737b9be29|Алексей], все верно, но это далекая история. С тех пор границы мира делились неоднократно. История разрушения СССР - это новейшая история",d07a27729dbf8762bed9b22366046099,0.9999963,0.9785967,0.02140335,2022-02-22 10:46:41,Rossijskaja gazeta
"[idd07a27729dbf8762bed9b22366046099|Александр], верно. Но вынужден Вас огорчить - хвалёный КГБ жестоко облажался, и получилось то, что получилось. И по поводу законности - так Крым в своё время тоже в нарушение установленного законом порядка стал частью УССР. Но никто в ту пору почему-то особо не возмущался и референдума не требовал.",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-22 10:51:35,Rossijskaja gazeta
Добро пожаловать в Россию!,9079afebd727792310d8dac3b9b9a017,0.9999964,4.3572763e-05,0.99995637,2022-02-22 09:05:55,Rossijskaja gazeta
Ещё одни за помощью),ca5e8dc82a8f9f6562772afc2d1e73a9,0.99998736,0.0477379,0.95226204,2022-02-22 09:13:52,Rossijskaja gazeta
Класс,303f20c33df73b4fc1c8c74c8226bd5a,0.99998903,0.3770401,0.62295985,2022-02-22 09:28:37,Rossijskaja gazeta
"Эммм, своей территории и населения мало что ли? 🤔",d4cb422ae25284d1658eef6ee9a16b02,0.0033621483,0.010948947,0.9890511,2022-02-22 11:06:06,Rossijskaja gazeta
"[id9079afebd727792310d8dac3b9b9a017|Василий], в Россию предлагал Нарышкин, Путин его поправил, сказал, что мы говорим о признании независимости.",d07a27729dbf8762bed9b22366046099,0.9999963,0.9785967,0.02140335,2022-02-22 09:18:05,Rossijskaja gazeta
"[idd07a27729dbf8762bed9b22366046099|Александр], Нарышкин не ошибся, а оговорился по Фрейду.  Откройте договор с этими республиками.  Фактически это автономии в составе РФ, просто их в Конституцию не запишут.",df60d5abc22bbcf5eb22d3f7fa14cfda,0.9999424,0.87940717,0.12059278,2022-02-22 09:50:21,Rossijskaja gazeta
"[idca5e8dc82a8f9f6562772afc2d1e73a9|Катя], ты крохоборка?",089391f395830322ebfde1bf8d0609e9,0.99999607,0.08015969,0.91984034,2022-02-22 12:01:33,Rossijskaja gazeta
"[id089391f395830322ebfde1bf8d0609e9|Татьяна], слышь овца ,тыкать дома будешь",ca5e8dc82a8f9f6562772afc2d1e73a9,0.99998736,0.0477379,0.95226204,2022-02-22 12:02:56,Rossijskaja gazeta
не чего рестайлинговое не напаменает рено ларгус,fcb153874178c420f2f111cf98dfb99e,0.99999607,0.000163253,0.99983674,2022-02-22 11:00:25,Rossijskaja gazeta
"Ну это немного рановато, про границы.",124b69dda3dc98c7124c9514963d88c0,0.9999945,0.03850925,0.96149075,2022-02-22 08:50:43,Rossijskaja gazeta
Никаких осколков! Только Донецкая и Луганская области в исторических границах! Укровойска необходимо выбить из этих земель.,d45d83574e245a1a7ed3c893ff01f86a,0.9999949,0.008132391,0.9918676,2022-02-22 08:54:24,Rossijskaja gazeta
освободить от диких вышиватников надо всю Новороссию,2f9707dffe2abe89377aac37625da9a3,0.9999629,0.39741907,0.60258096,2022-02-22 08:56:06,Rossijskaja gazeta
А ещё в Одессе наши,7aa412b324c6e3c980eb24ff100a36e3,0.9999963,0.45360097,0.546399,2022-02-22 09:02:15,Rossijskaja gazeta
"И вообще необходимо соблюсти границы 1945 года,  Их никто не отменял",076aa293cc72ac8114b484c1882e0a9c,0.9999963,0.0071144863,0.99288553,2022-02-22 09:09:41,Rossijskaja gazeta
Захарова права..,303f20c33df73b4fc1c8c74c8226bd5a,0.99998903,0.3770401,0.62295985,2022-02-22 09:31:13,Rossijskaja gazeta
"Да уж... народ уже даже комментить группу не хочет, одни боты сидят друг другу анусы полизывают)",191ec7eb1b32650681d28b45d85c7ab2,0.99998295,0.11622201,0.88377804,2022-02-22 10:05:36,Rossijskaja gazeta
Надо помочь им! Бедные люди,7e774f85bfd9d3e3fcb13f4f4a8b6d5d,0.99999523,0.030217629,0.9697824,2022-02-22 08:33:35,Rossijskaja gazeta
"Сколько мы, граждане России, должны платить беженцам?",891bb153e2c27eb984f738b2379c6a98,0.00041036436,0.20591807,0.794082,2022-02-22 08:33:37,Rossijskaja gazeta
опять нытекам пармезана не будет,35cfecd219797f5fd329e8a0778b8a49,0.9999963,0.6117072,0.38829282,2022-02-22 08:49:22,Rossijskaja gazeta
Надо в принципе всех беженцев все 61 тыс в Москву. В регионах ловить нечего. Сами голодают,fbd6812e59f1ce2fef22245f54ed7208,0.9999925,0.12364481,0.87635523,2022-02-22 08:52:04,Rossijskaja gazeta
"[id7e774f85bfd9d3e3fcb13f4f4a8b6d5d|Леонид], помогай, если у тебя денег до хрена, А у меня отбирают на беженцев.",891bb153e2c27eb984f738b2379c6a98,0.00041036436,0.20591807,0.794082,2022-02-22 08:34:52,Rossijskaja gazeta
"[id891bb153e2c27eb984f738b2379c6a98|Валентина], поможем. Рука дающего не оскудевает. А такие как ты давно потеряли человеческий облик",7e774f85bfd9d3e3fcb13f4f4a8b6d5d,0.99999523,0.030217629,0.9697824,2022-02-22 08:36:36,Rossijskaja gazeta
"[id891bb153e2c27eb984f738b2379c6a98|Валентина], Ага, прям сранья пришли, все отобрали и шкуру в придачу содрали. И сидишь ты тут несчастная воешь, как тебе плохо. Нищщей родилась, живешь и сдохнешь такой же, как собака помойная в глубокой печали.",177ac846744e6e36bd105c2f5f5bae4b,0.00031044424,0.46285784,0.53714216,2022-02-22 09:14:42,Rossijskaja gazeta
"[id891bb153e2c27eb984f738b2379c6a98|Валентина], тот случай, когда возраст без мозгов приходит",210fee3d6440932c4931a1d747f1c7f8,0.9999188,0.0013317703,0.9986682,2022-02-22 08:38:17,Rossijskaja gazeta
"[id891bb153e2c27eb984f738b2379c6a98|Валентина], иди на передовую тогда, воюй, если платить не хочешь",9079afebd727792310d8dac3b9b9a017,0.9999964,4.3572763e-05,0.99995637,2022-02-22 08:38:59,Rossijskaja gazeta
"[id210fee3d6440932c4931a1d747f1c7f8|Символ], это про себя?",46eac8088a1e583fe984cd5ef8558397,0.99999166,0.00016565135,0.99983436,2022-02-22 08:42:52,Rossijskaja gazeta
У тебя в уморазум..,891bb153e2c27eb984f738b2379c6a98,0.00041036436,0.20591807,0.794082,2022-02-22 08:46:50,Rossijskaja gazeta
"[id9079afebd727792310d8dac3b9b9a017|Василий], а что то ты не воюешь? Слабо?",891bb153e2c27eb984f738b2379c6a98,0.00041036436,0.20591807,0.794082,2022-02-22 08:47:41,Rossijskaja gazeta
"Что не отвечаешь... Опять СЛАБО!! Начял, так бей, посмотрим, кто за тебя, а кто за меня.",891bb153e2c27eb984f738b2379c6a98,0.00041036436,0.20591807,0.794082,2022-02-22 08:55:50,Rossijskaja gazeta
Симвал власти! Круто в жопе!,891bb153e2c27eb984f738b2379c6a98,0.00041036436,0.20591807,0.794082,2022-02-22 08:58:05,Rossijskaja gazeta
"[id9079afebd727792310d8dac3b9b9a017|Василий], прости, я тебя не поняла. Муж объяснил. Ещё раз извини. Да уж.. У нас народ воевать НЕ  будет. Вот и живем как Бог дал. Извини ещё раз. Не поняла сначала.",891bb153e2c27eb984f738b2379c6a98,0.00041036436,0.20591807,0.794082,2022-02-22 09:03:44,Rossijskaja gazeta
"[id891bb153e2c27eb984f738b2379c6a98|Валентина], не надо крохоборничать, не позорьтесь Валентина. Да и республики сами в мирной жизни заработают!",089391f395830322ebfde1bf8d0609e9,0.99999607,0.08015969,0.91984034,2022-02-22 12:05:31,Rossijskaja gazeta
"[idee61157d3e81857df0d35faa731d2463|Алексей], главное не почувствовать оттока мозгов и человечности",9079afebd727792310d8dac3b9b9a017,0.9999964,4.3572763e-05,0.99995637,2022-02-22 08:39:54,Rossijskaja gazeta
"[idee61157d3e81857df0d35faa731d2463|Алексей], чего казахи и киргизы, сами едут в Россию, вот в Оренбурге открыли центр для мигрантов , теперь тысячами поедут через него в Россию, а на днях в Москве 6000узбеков и таджиков стояли в очереди за медиц.справкой. прям реально такая очередь. как вы хорошо о казахах да киргизах то думаете",2986b0802ca8fae1ded6832808223226,2.1824274e-06,9.273915e-05,0.99990726,2022-02-22 10:09:08,Rossijskaja gazeta
"[idfbd6812e59f1ce2fef22245f54ed7208|Вячеслав], конкретно кто голодает??? Только лентяи👎👎",089391f395830322ebfde1bf8d0609e9,0.99999607,0.08015969,0.91984034,2022-02-22 12:07:31,Rossijskaja gazeta
Умирает опять много.,4a39026aca6036414ae820a2dde9abc7,0.00010523725,0.40869212,0.59130794,2022-02-22 08:56:47,Rossijskaja gazeta
"У меня - когда ПРОСТУДИЛСЯ вплоть до ПНЕВМОНИИ - сделали впервые в жизни - 3 (ТРИ !!!) так называемых ""теста"" - которыми ВЫ ВСЕ тут ""выявляете"" ""ковыдлу""....так вот - ПЕРВЫЙ тест я сделал специально - (с пневмонией) сходил в поликлинику за результатом - через 2 дня получил официальный ответ - ТЕСТ ОТРИЦАТЕЛЬНЫЙ ! С ЭТИМ результатом на руках я вызвал ""скорую"" с целью лечь в больницу ГДЕ БУДУТ ЛЕЧИТЬ МОЮ ПНЕВМОНИЮ !! ""Скорая"" приехав в течении 8 часов после вызова - с какого-то (известно - с какого !) ""бодуна"" - сделала мне, при наличии на руках результатов первого - ВТОРОЙ ""ТЕСТ"" - ""Эксп...ИКСПРЕСС - тест"" - который ""выявил"" (""Д.Б.!"" - © - Министр МИДА РФ -Лавров.) у меня ""КОВЫЛДУ"" !! В результате ""скорая"" ПОВЕЗЛА МЕНЯ В ""КОВИД-ГОСПИТАЛЬ"" - ""ЛЕЧИТЬ"" меня от того ЧТО (биллиать !!) ""ВЫЯВИЛ"" - ИХ ""ИКС ПРЕСС - РПЦ-тест"" !!! Номер 3 (ТРИ !) ""РПЦ-тест"" - мне сделали СРАЗУ по приезде в ""КОВИДАРИЙ"" - И ПОЛОЖИЛИ В ПАЛАТУ С ЕЩЁ ТРЕМЯ пациентами - И СРАЗУ, НЕЗАМЕДЛИТЕЛЬНО принялись ЛЕЧИТЬ от ""ВЫЯВЛЕННОГО"" ""скорой"" и НЕ ВЫЯВЛЕННОГО двумя днями ранее в поликлинике - ""КОЫДЛЫ"" !!! Результаты ТРЕТЬЕГО (взятого уже ими в приёмном отделении ""РПЦ-теста"") я получил НА РУКИ - ТОЛЬКО через 10 дней ""лечения"" - ""ВЫЯВЛЕННОГО"" ( !!! ) только ОДНИМ (!!!) ИЗ ТРЁХ (!!!) взятых у меня ""РПЦ"" (!!!) а не ""ПЦР"" - тестов - В ВЫПИСКЕ ДЛЯ ПОСТАНОВКЕ НА УЧЁТ У УЧАСТКОВОГО ТЕРАПЕВТА !!! ИТАК - МОЙ ВОПРОС - ЧИСТО АРИФМЕТИЧЕСКИЙ - СДЕЛАНО - 3 ( ТРИ !!! ) ВАШИХ ""РПЦ-ТЕСТА"" - С ПОМОЩЬЮ КОТОРЫХ (это НЕ ВАШЕ словоблудие - ЭТО МОЙ ЛИЧНЫЙ ОПЫТ !!) И ТОЛЬКО С ПОМОЩЬЮ НИХ - ВЫ (""Д.Б.!"" ©) - ""ВЫЯВЛЯЕТЕ"" ""ЗАРАЖЁННЫХ"" ""КОВЫДЛОЙ""......МЕНЯ ВЫ СЧИТАЕТЕ СРАЗУ ЗА 3 ( ТРЁХ !!! ) (""Д.Б.!©) - ""ВЫЯВЛЕННЫХ"" ???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????? !",926e8daab7e913183fe8b4920d37c4e7,7.406213e-07,0.16104244,0.8389576,2022-02-22 10:39:00,Rossijskaja gazeta
