text,user_id_hashed,war,ua,ru,datetime,media
"[idd246bdc6f65ec666bae1f8b12ebf17be|Сергей], это ты так решил? 🤣",5157359ee8ce557548d1498f0033276e,0.99999475,0.0015365509,0.9984635,2022-02-22 13:56:36,Telekanal Rossija 1
"[id1f646c10c839655f415b369ce6d8ead3|Григорий], 🤡",cbd2d731189f758b2f58ad8e820ddb45,0.014335721,0.029178044,0.9708219,2022-02-22 14:02:55,Telekanal Rossija 1
"[id1f646c10c839655f415b369ce6d8ead3|Григорий], завязывай всякую хрень курить. Не то ещё приснится!",c37b5fef89cbbfbf3ab51a9120ecb0fe,0.41676775,0.04667248,0.9533275,2022-02-22 14:17:05,Telekanal Rossija 1
"[id1f646c10c839655f415b369ce6d8ead3|Григорий], Супер👍💯",49100d880514ebda1fda5a7967e28f45,0.99936,0.012377395,0.9876226,2022-02-22 15:56:36,Telekanal Rossija 1
"[id1f646c10c839655f415b369ce6d8ead3|Григорий], Есть авторитетное мнение, что жертвовать своими детьми на благо идеалов и интересов страны - это убожество коммунистических идей, которые ввергли монархическо-эльфийский гуманизм с разделением плебса на чернь, холопов и господ... в хаос 🤷🏻‍♂",8a64272f4a54c79b3e4c818bbe6a7f4d,0.0011723164,0.07302576,0.92697424,2022-02-22 16:10:18,Telekanal Rossija 1
"[id82d4bb30ca71e46485ec6dba00ce4b82|Шурик], в ответ чапалах не боишься получить?😂",2447c41e1c9e44d48ccb16e338d99596,0.99998,0.024927005,0.97507304,2022-02-22 16:50:11,Telekanal Rossija 1
"[id399d763b25996db852fee721549aeda8|Валентина], и нас пусть господь сохранит от вв😢😬🙏🙏🙏",721976d9fe8a26da9196d5c0f26bcb7f,0.9999962,0.000120382836,0.9998796,2022-02-22 15:17:30,Telekanal Rossija 1
"[idf10036e40a4e2c33a26b78fee0d565a8|Екатерина], т ак вали, кто держит то?",e09a5a3a9c47c07851f9a8d949977113,0.99991345,0.024,0.976,2022-02-22 15:58:28,Telekanal Rossija 1
"[ide09a5a3a9c47c07851f9a8d949977113|Лилия], интересно понаблюдать за амебами",f10036e40a4e2c33a26b78fee0d565a8,2.153508e-06,0.6327331,0.36726698,2022-02-22 15:59:44,Telekanal Rossija 1
"Мне снился нынче страшный сон.  И в нём я видел очень ярко,  Сын Жириновского - солдат,  А дочь Лаврова - санитарка.  Вот с автоматами бегут  Две дочки Путина в атаку  И нажимая на курки  Кричат:За Родину ! За папу !  Вот танк, горящий на боку,  А в нём Медведева сынок,  И дочь отважного Шойгу,  Его достав несёт в медблок.  Зюганов внук, Зюганов сын,  Наследник Матвиенко Вали  Все как один пошли на фронт,  Чтоб братья в НАТО не вступали.  Бегут в строю Ковальчуки,  И Ротенберги с ними рядом,  И рвётся Миллер на прорыв,  Во фланг с газпромовским отрядом. И Соловьев и Киселёв Бегут в атаку без оглядки У ненавистного врага От ужаса сверкают пятки!  Открыл глаза, вскочил с постели,  Что за фантастика творится?  Наверно зря смотрел я телек,  Вот хрень подобная и снится.",1f646c10c839655f415b369ce6d8ead3,0.99999547,0.99976355,0.00023643381,2022-02-22 13:24:13,Telekanal Rossija 1
поздравляю вы проспались в раде,0ccaca8fa675ff925c7030fb00959b7c,3.481746e-05,0.013989648,0.9860103,2022-02-22 13:34:04,Telekanal Rossija 1
I congratulate Russia for recognizing the independence of LPR and DPR. ❤❤❤,1f1dc8e6777a3f93610b9e7aded9317f,0.99998105,0.019706856,0.9802932,2022-02-22 14:00:48,Telekanal Rossija 1
"Ну пи_дец, держись россия!",d3edba02befe0985bcdfda7a6f6f1bf2,0.99998975,0.9083305,0.09166953,2022-02-22 15:25:32,Telekanal Rossija 1
"[id1f646c10c839655f415b369ce6d8ead3|Григорий], завязывай всякую хрень курить. Не то ещё приснится.",c37b5fef89cbbfbf3ab51a9120ecb0fe,0.41676775,0.04667248,0.9533275,2022-02-22 14:16:02,Telekanal Rossija 1
"[id1f646c10c839655f415b369ce6d8ead3|Григорий], вам за это стихотворение светит статья УК РФ за оскорбления власти и личности.",2fe1db8ddff5ed655d5671d821cced6b,6.4309075e-05,0.00071296963,0.99928707,2022-02-22 14:41:09,Telekanal Rossija 1
"[id2fe1db8ddff5ed655d5671d821cced6b|Юрий], это сон. Написано же.",d3edba02befe0985bcdfda7a6f6f1bf2,0.99998975,0.9083305,0.09166953,2022-02-22 15:28:37,Telekanal Rossija 1
"[idd3edba02befe0985bcdfda7a6f6f1bf2|Андрей], возьмите пожалуйста новый кодекс РФ где новые поправки внесены, сейчас можно любого засадить за оскорбления личности власти и народа России и их детей.",2fe1db8ddff5ed655d5671d821cced6b,6.4309075e-05,0.00071296963,0.99928707,2022-02-22 15:34:38,Telekanal Rossija 1
"[id2fe1db8ddff5ed655d5671d821cced6b|Юрий], статья 38 статья времен СССР в рестайлинге.",d3edba02befe0985bcdfda7a6f6f1bf2,0.99998975,0.9083305,0.09166953,2022-02-22 15:39:11,Telekanal Rossija 1
"[idd3edba02befe0985bcdfda7a6f6f1bf2|Андрей], нет.новые поправки внесены в2021 году.",2fe1db8ddff5ed655d5671d821cced6b,6.4309075e-05,0.00071296963,0.99928707,2022-02-22 15:43:56,Telekanal Rossija 1
Хороший фильм!,9f2307f85059c4e241d04c6d96232f06,1.3097454e-05,0.012062406,0.9879376,2022-02-22 11:49:05,Telekanal Rossija 1
"Только один вопрос. Во всех фильмах снимают одних и тех же актеров. Значит ли это, что сотрудники по работе с картинками не работают? Идут только по проторенной дорожке? Раньше мы узнавали столько актеров, работающих в провинции, становящихся после съёмок известными на всю страну",c7f4a4a0e8babc7c2416f60d0d245e64,1.608e-05,0.011129678,0.9888704,2022-02-22 11:57:27,Telekanal Rossija 1
Клёвый фильм !!!!!,9e0469e7656d5d5fe2c34a2a59acac1f,0.9719372,0.025787005,0.974213,2022-02-22 12:18:23,Telekanal Rossija 1
"Опять плагиат западных картин. ""Дело храбрых"", с него слизали.",fa863f0bf94e92f2c3380b68d8191350,0.9999907,0.0033354396,0.99666464,2022-02-22 12:23:52,Telekanal Rossija 1
Фильм огонь!,736c59a71129a39fcd6b8384616eb435,0.99995494,0.0015964862,0.9984035,2022-02-22 12:51:43,Telekanal Rossija 1
"[idc7f4a4a0e8babc7c2416f60d0d245e64|Татьяна], сами себя снимают,сами себя хвалят,сами себе дают премии за фильмы,где снимаются их жены,дети,внуки,друзья ! И все исключительно талантливые ! И где никто не будет делиться с какими то провинциальными актерами !!!😜😜😜😜😜😜",3ba7513212ac83b65797e9e6217a4e3b,2.3133325e-05,0.00032232713,0.99967766,2022-02-22 12:33:35,Telekanal Rossija 1
Достоин огромного уважения! Настоящий мужчина!,89384bfd8ad305e59f076cbebbce1a80,0.99992156,0.18847285,0.81152713,2022-02-22 10:07:36,Telekanal Rossija 1
Хуŭло Поддубный врун и ч м о,1f646c10c839655f415b369ce6d8ead3,0.99999547,0.99976355,0.00023643381,2022-02-22 10:14:36,Telekanal Rossija 1
Побольше бы рассказывали о достойных людях.,02878bb3c021db8793503519d3e4e1bb,6.810142e-06,0.040349342,0.9596507,2022-02-22 10:15:39,Telekanal Rossija 1
Кто он?,97eca31ab69c37da573729e94ad80175,0.98155135,0.021004993,0.978995,2022-02-22 10:16:12,Telekanal Rossija 1
Смотрим всего его репортажи👏👏👏👏,aa3f9497c0f95942676287c30f69d197,7.9074896e-05,0.00018692871,0.99981314,2022-02-22 10:16:24,Telekanal Rossija 1
Журналист с большой буквы. В такой ж* побывать где он побывал у 98% обывателей тупо духа даже не хватит.,8a64272f4a54c79b3e4c818bbe6a7f4d,0.0011723164,0.07302576,0.92697424,2022-02-22 10:54:20,Telekanal Rossija 1
"Сильный выпуск программы ""Судьбы Человека"". Спасибо за смелость, храни вас, Господи, берегите себя.",399d763b25996db852fee721549aeda8,4.596812e-07,6.193958e-05,0.999938,2022-02-22 14:20:51,Telekanal Rossija 1
"[id1f646c10c839655f415b369ce6d8ead3|Григорий], Осталось обосновать и прям ваще красавчик, а не голословное чмo будешь)",8a64272f4a54c79b3e4c818bbe6a7f4d,0.0011723164,0.07302576,0.92697424,2022-02-22 10:55:41,Telekanal Rossija 1
википедия в помощь.,ee26f185ef9829d7a57fc0df0983cb99,0.9999356,0.009494435,0.9905055,2022-02-22 12:02:16,Telekanal Rossija 1
"[idee26f185ef9829d7a57fc0df0983cb99|Татьяна], у меня только энциклопедия",97eca31ab69c37da573729e94ad80175,0.98155135,0.021004993,0.978995,2022-02-22 12:06:47,Telekanal Rossija 1
"Готов смотреть бесконечно! Всем, кто будет в это время у телевизоров, приятного просмотра!",393245b468ed5fa00ca3d1948e3aad1c,8.7093406e-07,0.01057031,0.9894298,2022-02-22 09:38:14,Telekanal Rossija 1
Любимый фильм на все времена ❤,0bacb1eda6509efb172e38ca419c80bc,1.2318703e-06,0.017959714,0.9820403,2022-02-22 11:01:52,Telekanal Rossija 1
На Единой Планете в Единой Вселенной Всё Великим Путём В Лад и Мир!,bd125db9fb6963b654b87e0fdf126280,6.356453e-07,7.0219445e-05,0.9999298,2022-02-22 09:13:36,Telekanal Rossija 1
С праздником Дорогие Наши Мужчины!!!,6b3c793afe3fe324369710a97ecb5246,1.2002323e-06,0.00028716386,0.9997128,2022-02-22 10:15:55,Telekanal Rossija 1
Лучше бы не сборку показали а концерт Ансамбля МВД под/у ВП Елисеева!,911e6db006a73df467e22f2cf5ac813e,0.99999344,0.17850281,0.82149714,2022-02-22 17:04:15,Telekanal Rossija 1
Только что подписал в прямом эфире,c0d9bc0603acc837cc9339a12f44463d,0.99999297,0.4903914,0.5096087,2022-02-21 19:50:40,Telekanal Rossija 1
🇷🇺🇷🇺🇷🇺,92e890828b8840ee8db4d5c1cc0ca349,0.998577,0.025161153,0.97483885,2022-02-21 19:51:58,Telekanal Rossija 1
Я не понял а что это значит?,a9a4727c9fe27d49ffbadf1c82d7f4ec,0.9999962,0.00067518186,0.9993248,2022-02-21 19:52:12,Telekanal Rossija 1
